channelViewCount,totalviews/channelelapsedtime,likes/views,totvideos/videocount,videoCount,videoLikeCount,channelCommentCount,comments/views,dislikes/views,videoDislikeCount,videoCategoryId,likes/dislikes,channelDays
26187,0.5176114800759013,0.0,4364.5,6,0,0,0.00030147723846849563,0.00030147723846849563,1,26,-2.0,2108.0
3786,0.0692189556823168,0.00416435313714603,757.2,5,15,0,0.0016657412548584118,0.000277623542476402,1,2,-2.0,2279.0
243821,4.967828035859822,0.004568867677443762,1269.9010416666667,192,314,5,0.0006547740302069086,0.00017460640805517562,12,26,-2.0,2045.0
9989,0.18978948168414653,0.0010454783063251435,768.3846153846154,13,2,1,0.0010454783063251435,0.0,0,10,-2.0,2193.0
4116,0.08089622641509434,0.0045662100456621,2058.0,2,14,1,0.00032615786040443573,0.0,0,19,-2.0,2120.0
4567,0.09369358279993437,0.001483679525222552,570.875,8,3,0,0.0004945598417408506,0.0,0,22,-2.0,2031.0
39260,0.8542210617928634,0.0014895729890764648,5608.571428571428,7,6,0,0.0,0.0,0,24,-2.0,1915.0
718277,12.768006968145619,0.0015048059740797172,8352.058139534884,86,240,7,0.002069108214359611,0.0001191304729479776,19,22,-2.0,2344.0
601765,13.141269217330539,0.0018017813838587585,15044.125,40,318,1,0.00017564535503025632,0.00022663916778097593,40,20,-2.0,1908.0
6575,0.14792566594672427,0.0543390105433901,657.5,10,67,0,0.025141930251419302,0.027575020275750203,34,20,-2.0,1852.0
615389,13.741269203286887,0.00907589269595985,1129.154128440367,545,2011,3,0.00091165108134455,0.0004513124165072029,100,20,20.11,1866.0
106024,2.0329805184844303,0.008461131676361712,3212.848484848485,33,16,2,0.0,0.0,0,10,-2.0,2173.0
15449,0.3078471225888729,0.0017321016166281756,702.2272727272727,22,3,1,0.0017321016166281756,0.0,0,2,-2.0,2091.0
3852333,78.4525293255132,0.0032568677428490515,5313.562758620689,725,23,9,0.0007080147267063155,0.0004248088360237893,3,2,-2.0,2046.0
15719,0.33112150320188743,0.004172461752433936,1047.9333333333334,15,12,0,0.0006954102920723226,0.0,0,10,-2.0,1978.0
235858,4.375519441970911,-1.0,29482.25,8,-1,36,1.2187319094482193e-05,-1.0,-1,20,-2.0,2246.0
20214,0.4258088978766431,0.0020723241114910373,2526.75,8,40,0,0.0002590405139363797,0.0012433944668946222,24,26,-2.0,1978.0
1510103,28.639489455317854,0.0789156626506024,4364.459537572256,346,131,22,0.013855421686746987,0.0012048192771084338,2,20,-2.0,2197.0
8840450,169.2794500612745,0.00144292378584196,69066.015625,128,3137,4,0.0001329311361518414,0.0003748750033347777,815,15,3.849079754601227,2176.0
5016,0.11182450508293204,0.0,228.0,22,0,0,0.0,0.005251312828207053,7,17,-2.0,1869.0
2457,0.0481311706629055,0.007042253521126761,59.926829268292686,41,8,6,0.0035211267605633804,0.0017605633802816902,2,23,-2.0,2127.0
3109203,58.59345318860244,0.0007705008255365987,10758.487889273356,289,7,3,0.0004402861860209137,0.00022014309301045685,2,24,-2.0,2211.0
3401,0.07096060757803371,0.0046052631578947355,485.8571428571428,7,14,0,-1.0,0.0006578947368421052,2,22,-2.0,1997.0
4290,0.0901866801210898,0.00041631973355537054,147.9310344827586,29,1,0,0.0,0.0,0,22,-2.0,1982.0
2378481,43.27658296943232,0.006520059975464582,182960.0769230769,13,287,2,0.00045435958017174793,4.54359580171748e-05,2,26,-2.0,2290.0
4166,0.07370842179759378,0.0005735589331803843,1041.5,4,2,0,0.0,0.0,0,17,-2.0,2355.0
11433451,205.43069929567343,0.002742967378280823,13419.543427230046,852,364,379,0.0008138474638855188,0.0007987762145543055,106,20,-2.0,2319.0
3836,0.07301659814222629,0.003234342840341076,103.67567567567568,37,11,0,0.0,0.0005880623346074682,2,22,-2.0,2189.0
7817,0.16575487701441902,0.0011725047633006009,1954.25,4,8,0,0.0001465630954125751,0.00043968928623772536,3,24,-2.0,1965.0
3006,0.06374045801526718,0.0,334.0,9,0,0,0.0,0.0,0,22,-2.0,1965.0
118736,2.655573447843979,0.016019644527595883,11873.6,10,274,7,0.002806361085126286,0.00011693171188026191,2,20,-2.0,1863.0
1221258,26.502994791666666,0.006590666191663697,61062.9,20,37,0,0.00017812611328820802,0.0007125044531528322,4,10,-2.0,1920.0
17120054,303.03125885018414,0.042584434654919234,16833.878072763033,1017,1740,108,0.0046255506607929524,0.00022026431718061675,9,24,193.33333333333331,2354.0
37611,0.716891582799634,0.002055076037813399,2212.4117647058824,17,5,0,0.0008220304151253597,0.0,0,24,-2.0,2186.0
1069158,19.650749889722103,0.005568908028577724,19799.222222222223,54,2704,28,0.0010338727183232315,0.0003006880814246849,146,10,18.520547945205482,2267.0
193467,4.142407502569373,0.001260239445494644,21496.33333333333,9,4,0,0.000630119722747322,0.000315059861373661,1,10,-2.0,1946.0
107252,1.9024407549311764,0.0012964563526361276,456.3914893617021,235,3,0,0.0,0.000864304235090752,2,10,-2.0,2349.0
2763260,56.66133530183727,0.03856394400068711,61405.777777777774,45,449,90,0.005239199519024306,0.000343554066821266,4,23,-2.0,2032.0
26656,0.499400479616307,0.006345177664974618,2423.2727272727275,11,15,1,0.0012690355329949238,0.0,0,10,-2.0,2224.0
9287,0.1649438761011651,0.0005599104143337066,1326.7142857142858,7,4,0,0.00041993281075027993,0.0002799552071668533,2,23,-2.0,2346.0
179386,3.265363331877093,-1.0,2940.754098360656,61,-1,0,0.0012055455093429774,-1.0,-1,10,-2.0,2289.0
473137,9.640118174409126,0.014728126741501472,3428.5289855072465,138,185,2,0.0008757264549000876,7.961149590000794e-05,1,20,-2.0,2045.0
79495,1.8129675241744208,0.002857959416976279,2038.333333333333,39,20,0,0.0002857959416976279,0.00014289797084881398,1,17,-2.0,1827.0
1747680,33.0249433106576,0.004507753335737469,11348.571428571431,154,25,3,0.00018031013342949875,0.000721240533717995,4,27,-2.0,2205.0
111447,2.3764713408393043,0.0009857072449482504,324.9183673469388,343,2,0,0.0004928536224741252,0.0,0,19,-2.0,1954.0
34923,0.6157955988150656,0.0012113055181695827,943.8648648648648,37,9,6,0.0,0.0,0,15,-2.0,2363.0
180704,3.7403543633051832,0.0017045454545454545,1771.6078431372546,102,3,0,0.0,0.0,0,10,-2.0,2013.0
669502,11.770428973277076,0.0035066321085531326,35236.94736842105,19,23,57,0.0015246226558926664,0.0,0,22,-2.0,2370.0
4606,0.08680084426353082,0.0038188761593016905,209.3636363636364,22,7,0,0.0038188761593016905,0.0005455537370430987,1,28,-2.0,2211.0
1002786,22.048944591029024,0.0023110862105189442,45581.181818181816,22,33,0,0.0010504937320540654,0.0005602633237621682,8,27,-2.0,1895.0
101642,2.1335432409739714,0.004828326180257511,3764.518518518519,27,27,0,0.002682403433476395,0.0,0,28,-2.0,1985.0
16958,0.3213202971047446,0.0034540104899577844,1130.5333333333333,15,27,1,0.0019188947166432133,0.0001279263144428809,1,24,-2.0,2199.0
257662,4.619585484796328,0.0013864818024263432,2202.2393162393164,117,8,3,0.0024263431542461003,0.0006932409012131716,4,43,-2.0,2324.0
13105772,265.34199870424357,0.0005109782911647208,4044.991358024691,3240,33,19,0.00035613638475116914,0.0004645257192406553,30,24,-2.0,2058.0
1450926,28.066504178272986,0.002646622909167902,10747.6,135,575,15,0.0007042318349611982,0.001113883033075882,242,28,-2.0,2154.0
4732424,94.89140198909209,0.00267867645132642,69594.4705882353,68,5215,5,0.0008038597596022718,0.0004253008823966013,828,17,6.298309178743963,2078.0
6783,0.129525664527956,0.0035513465522343892,3391.5,2,24,0,0.0010358094110683633,0.001479727730097662,10,1,-2.0,2182.0
357018,8.0540064970222,0.0016771823336794187,8925.45,40,21,0,0.0023959747623991693,0.0005590607778931397,7,17,-2.0,1847.0
4687,0.0971117188794961,0.0017398869073510222,4687.0,1,8,0,0.0006524575902566332,0.00043497172683775554,2,10,-2.0,2011.0
19671,0.36476412995104585,0.01042031523642732,3934.2,5,119,12,0.0018388791593695274,0.002276707530647986,26,1,-2.0,2247.0
23887,0.4447237116473041,0.001364721937905152,1706.2142857142858,14,24,1,0.001023541453428864,0.00039804389855566927,7,20,-2.0,2238.0
608428,11.138473930872877,0.002215657311669129,7511.456790123457,81,9,5,0.0004923682914820286,0.0,0,10,-2.0,2276.0
10698,0.18815956099620093,0.0010589141316904118,2139.6,5,11,0,9.626492106276473e-05,0.0,0,2,-2.0,2369.0
24577,0.5104893652376205,0.004586404586404586,2234.2727272727275,11,28,1,0.002293202293202293,0.005896805896805897,36,26,-2.0,2006.0
124157,2.4162579791374745,0.006242197253433208,6897.61111111111,18,10,0,0.0,0.0006242197253433209,1,1,-2.0,2141.0
178796,3.3847493563531734,0.013777267508610792,3250.8363636363642,55,24,3,0.000574052812858783,0.0,0,22,-2.0,2201.0
235255,4.435426093514328,0.001873857404021938,13069.722222222224,18,41,0,0.00027422303473491767,0.004159049360146252,91,20,-2.0,2210.0
454337,8.252270415576866,0.010064043915827995,3090.727891156462,147,22,5,0.0050320219579139975,0.008234217749313814,18,20,-2.0,2294.0
2870993,56.747964104996846,0.0010186324858876957,14573.568527918782,197,24,0,0.0006366453036798097,0.00012732906073596197,3,2,-2.0,2108.0
851089,17.35782754119759,0.010947168015230845,4503.116402116402,189,23,21,0.006663493574488339,0.0004759638267491671,1,20,-2.0,2043.0
925738,17.742601962588164,0.021953896816684963,51429.88888888888,18,140,1,0.0017249490355966755,0.0001568135486906069,1,10,-2.0,2174.0
167404043,2984.6677185850804,0.024159166271909047,67528.85962081485,2479,51,541,0.00805305542396968,0.0,0,20,-2.0,2337.0
27793,0.51060038212816,0.01165660998354361,1029.3703703703704,27,85,0,0.0024684585847504115,0.00041140976412506856,3,10,-2.0,2268.0
4741,0.09735912600624283,0.004614370468029005,2370.5,2,7,1,0.0013183915622940012,0.0013183915622940012,2,24,-2.0,2029.0
13003,0.2622418522103904,0.001084010840108401,650.15,20,2,0,0.0,0.0005420054200542005,1,17,-2.0,2066.0
92328,1.977892030848329,0.0021493820526598604,2051.733333333333,45,4,0,0.0,0.0005373455131649651,1,28,-2.0,1945.0
391475,8.447156050405662,0.001395673412421493,9320.833333333334,42,82,0,0.0002723265194968768,8.510203734277399e-05,5,25,-2.0,1931.0
42017,0.7946928430927523,0.004637436762225971,792.7735849056604,53,11,20,0.005059021922428329,0.010118043844856659,24,22,-2.0,2203.0
34443,0.7182807807807807,0.000588235294117647,344.43,100,1,0,0.0,0.000588235294117647,1,17,-2.0,1998.0
72213,1.3614819004524887,0.019398642095053348,4513.3125,16,20,1,0.006789524733268671,0.0,0,20,-2.0,2210.0
242766,5.166113381001021,0.012126052860877142,16184.4,15,501,20,0.0015006292961564527,0.00021783328492593667,9,10,-2.0,1958.0
56593,1.0831610779359977,0.02028681357117873,3537.0625,16,58,0,0.005596362364463099,0.0017488632388947185,5,10,-2.0,2177.0
712495,14.252180348855815,0.016970562390158168,41911.4705882353,17,309,2,0.0008787346221441124,0.0001647627416520211,3,2,-2.0,2083.0
114244,2.050028710881424,0.0006002400960384152,2040.071428571429,56,1,3,0.0,0.0,0,2,-2.0,2322.0
2977,0.06694099658211909,0.013149022252191505,2977.0,1,39,0,0.005394470667565745,0.004720161834120027,14,10,-2.0,1853.0
120031,2.3469224151415613,0.008368200836820083,2727.9772727272725,44,16,5,0.0010460251046025104,0.0,0,20,-2.0,2131.0
727714,16.085632183908046,0.0,341.32926829268285,2132,0,0,0.0,0.0,0,17,-2.0,1885.0
2483,0.052919863597612964,0.008166598611678236,2483.0,1,20,0,0.0032666394446712946,0.0008166598611678236,2,22,-2.0,1955.0
5341,0.10567030705919593,0.0018652366519002093,222.54166666666663,24,8,0,0.0009326183259501047,0.0006994637444625787,3,22,-2.0,2106.0
1779,0.03713677354709419,0.00226628895184136,1779.0,1,4,0,0.0,0.00226628895184136,4,29,-2.0,1996.0
3657,0.07123655913978495,0.004024144869215292,166.22727272727272,22,6,0,0.0006706908115358818,0.0,0,24,-2.0,2139.0
24237,0.4829626972740316,0.01043276661514683,2203.3636363636365,11,27,0,0.0011591962905718699,0.0011591962905718699,3,10,-2.0,2091.0
321156,6.169432918395574,0.0015504487103682972,8679.891891891892,37,118,0,0.000499297042321994,0.0015898668979200336,121,24,-2.0,2169.0
663810,14.649761652542374,0.007565230816736144,6843.402061855671,97,49,0,0.0024702794503628227,0.00015439246564767642,1,15,-2.0,1888.0
182244,3.862410986775178,0.005368647100930566,4925.513513513513,37,15,4,0.004652827487473157,0.0,0,20,-2.0,1966.0
304016,5.969525604775369,0.009720127367186191,2554.756302521009,119,58,18,0.002178649237472767,0.00033517680576504113,2,20,-2.0,2122.0
184532,3.677108241670652,0.009194673430564362,3025.114754098361,61,29,1,0.01077996195307546,0.0003170577045022194,1,20,-2.0,2091.0
193876,4.294612794612795,0.006970665117629974,10770.888888888889,18,72,1,0.0,0.00029044437990124886,3,10,-2.0,1881.0
2893292,54.475297484560926,0.001555901311402534,20815.05035971223,139,7,7,0.0002222716159146477,0.0,0,10,-2.0,2213.0
14497,0.30755685675492195,0.0019559032716927453,1610.7777777777776,9,11,0,0.0,0.0003556187766714083,2,2,-2.0,1964.0
19612,0.3563744730338712,0.0004340277777777778,1153.6470588235295,17,8,1,5.4253472222222226e-05,0.0005425347222222221,10,24,-2.0,2293.0
684837,13.017734945255475,0.009346204475647213,8351.670731707318,82,213,71,0.002852128126371216,0.0002193944712593243,5,20,-2.0,2192.0
6712,0.12852328431372548,0.0009101941747572817,419.5,16,3,0,0.0,0.0,0,2,-2.0,2176.0
7818586,165.20000845165654,0.0022612628283179685,26593.829931972792,294,13,11,0.0013915463558879806,0.0022612628283179685,13,20,-2.0,1972.0
16708,0.3290012602394455,0.002845318158303156,5569.333333333332,3,44,0,0.0014226590791515778,0.00012933264355923435,2,24,-2.0,2116.0
539016,10.017395182872436,0.009528851244044468,3546.157894736842,152,18,2,0.0010587612493382745,0.0026469031233456856,5,20,-2.0,2242.0
199019,3.5574681824681824,0.0,6419.967741935483,31,0,0,0.0,0.00010974539069359088,1,26,-2.0,2331.0
323898,6.570472249269718,0.0009267840593141797,6350.941176470588,51,2,0,0.00046339202965708985,0.00046339202965708985,1,22,-2.0,2054.0
175075,3.781644202522896,-1.0,3501.5,50,-1,0,-1.0,-1.0,-1,27,-2.0,1929.0
65676,1.2461293260473592,0.007826431543491183,21892.0,3,158,0,0.00019813750743015646,0.00024767188428769573,5,10,-2.0,2196.0
34322,0.7776418343302519,0.015878212473399902,2018.9411764705883,17,97,2,0.0011458503846783431,0.00016369291209690617,1,24,-2.0,1839.0
15232,0.2877002115442732,0.0026479274875241877,5077.333333333333,3,26,0,0.0007129035543334351,0.001120277013952541,11,10,-2.0,2206.0
11094,0.2156016791044776,0.00042802111570837496,5547.0,2,3,0,0.0,0.0,0,2,-2.0,2144.0
69798,1.3975252282556463,0.003154574132492113,3877.666666666666,18,5,2,0.003154574132492113,0.0012618296529968455,2,24,-2.0,2081.0
927138,21.0292596624932,0.006104129263913825,16857.054545454546,55,34,1,0.000718132854578097,0.0003590664272890485,2,24,-2.0,1837.0
4040,0.08690414730683188,0.0017386984600099356,2020.0,2,7,0,0.00024838549428713363,0.0004967709885742673,2,24,-2.0,1937.0
35193,0.638109225413403,0.0010955302366345314,3519.3,10,15,0,0.00021910604732690625,0.00021910604732690625,3,24,-2.0,2298.0
5761538,114.86319776714514,0.15468660149511212,10072.618881118879,572,269,21,0.037377803335250134,0.0011500862564692352,2,20,-2.0,2090.0
17726,0.3595829276209023,0.0017260116345969446,590.8666666666667,30,27,1,0.0007031899252061624,0.0006392635683692388,10,20,-2.0,2054.0
338440,6.366440933032355,0.0018606522340398786,14714.782608695652,23,148,0,0.00042744713484699914,0.00023886751653214654,19,2,-2.0,2215.0
84136,1.6773524720893145,0.0020107238605898124,2714.064516129032,31,9,0,0.0,0.0002234137622877569,1,28,-2.0,2090.0
784995,16.057007854688266,0.0,2156.5796703296705,364,0,1,0.0,0.0,0,28,-2.0,2037.0
11750,0.23940505297473516,0.002878787878787879,1958.333333333333,6,19,1,0.0009090909090909092,0.0010606060606060607,7,20,-2.0,2045.0
3225031,64.66616538338145,0.0022686025408348463,28289.745614035088,114,10,11,0.0006805807622504537,0.0011343012704174231,5,10,-2.0,2078.0
391548,7.130463286713287,-1.0,1455.5687732342008,269,-1,0,-1.0,-1.0,-1,19,-2.0,2288.0
4311,0.0935059864653826,0.0010335917312661498,287.4,15,2,0,0.0,0.0005167958656330749,1,22,-2.0,1921.0
1704336,35.829465186680125,0.001944174420219414,39635.720930232565,43,70,0,5.554784057769754e-05,0.0005554784057769754,20,24,-2.0,1982.0
8666,0.19115052055761425,0.0036752422318743726,1733.2,5,11,0,0.0046775810223855675,0.00567991981289676,17,23,-2.0,1889.0
6644,0.14233076263924593,0.00619514713474445,1328.8,5,12,0,0.002581311306143521,0.0,0,10,-2.0,1945.0
845970,17.865560060821085,0.002960331557134399,6174.963503649635,137,10,2,0.0005920663114268798,0.0,0,25,-2.0,1973.0
752104,13.519269485188381,0.009814612868047985,27855.703703703704,27,18,4,0.0010905125408942203,0.0016357688113413304,3,10,-2.0,2318.0
699365,12.31623344604114,0.005397793945083313,1661.1995249406173,421,23,12,0.0011734334663224596,0.00023468669326449188,1,24,-2.0,2366.0
49228,0.8894911824226656,-1.0,535.0869565217391,92,-1,0,-1.0,-1.0,-1,19,-2.0,2306.0
5389,0.11556441928289585,0.0020762551906379767,2694.5,2,11,0,0.00037750094375235937,0.0,0,19,-2.0,1943.0
2584,0.053485676436496106,0.006329113924050633,646.0,4,14,0,0.0009041591320072332,0.0004520795660036166,1,19,-2.0,2013.0
248472,4.593167701863353,0.0010090124996468457,41412.0,6,250,0,7.264889997457288e-05,0.00012511754995620886,31,1,-2.0,2254.0
316331,6.861248481693562,0.006026296566837107,1499.1990521327014,211,33,3,0.0003652300949598247,0.000547845142439737,3,24,-2.0,1921.0
88660,1.558720112517581,0.00186219739292365,5910.666666666668,15,3,1,0.0006207324643078832,0.0,0,22,-2.0,2370.0
3713499,67.42009803921569,0.0012338191932077208,22782.20245398773,163,59,0,4.182437943077019e-05,0.00010456094857692548,5,2,-2.0,2295.0
21363,0.4679942166140904,0.0035211267605633804,181.04237288135596,118,10,0,0.00035211267605633805,0.00563380281690141,16,24,-2.0,1902.0
78630,1.6538364462392732,0.010520778537611785,2536.451612903226,31,20,1,0.0015781167806417677,0.0005260389268805891,1,1,-2.0,1981.0
1657358,35.05410321489002,0.002224694104560623,4616.5961002785525,359,4,7,0.0,0.0,0,24,-2.0,1970.0
154378,3.4361200142450143,0.014205986808726534,1390.7927927927926,111,28,0,0.0010147133434804667,0.0005073566717402334,1,26,-2.0,1872.0
17177,0.3036522415499929,0.0007493443237167477,8588.5,2,2,0,0.0007493443237167477,0.0011240164855751216,3,1,-2.0,2357.0
1724669,31.108748196248197,0.012644001123911213,4048.5187793427226,426,45,52,0.002528800224782242,0.0,0,20,-2.0,2310.0
6962,0.1325792199878123,0.005943536404160475,2320.6666666666665,3,8,4,0.003714710252600297,0.0,0,22,-2.0,2188.0
11288,0.21437253114554847,0.0021466905187835423,1254.2222222222224,9,6,1,0.0,0.0003577817531305904,1,22,-2.0,2194.0
61751,1.1162509038322488,-1.0,169.18082191780826,365,-1,0,0.0,-1.0,-1,27,-2.0,2305.0
303401,6.553503542422671,0.007909435093901114,5231.051724137931,58,1477,0,0.0008139703007941565,0.00011245642313603479,21,10,70.33333333333333,1929.0
404972,8.283668793978073,0.0035650623885918,23821.88235294117,17,12,3,0.0005941770647653001,0.0,0,17,-2.0,2037.0
9110363,207.43085154826957,0.023629148629148628,20991.619815668204,434,131,2,0.005952380952380952,0.002525252525252525,14,20,-2.0,1830.0
2247,0.04426713947990544,0.00186219739292365,321.0,7,4,0,0.0004655493482309125,0.0,0,22,-2.0,2115.0
241895,4.916565040650407,0.011960478419136764,2658.186813186813,91,23,7,0.0046801872074883,0.003640145605824233,7,24,-2.0,2050.0
44142,0.7996739130434782,0.0017556179775280898,22071.0,2,50,0,0.00017556179775280898,0.0,0,19,-2.0,2300.0
654620,12.415035654680624,0.04302019315188762,5035.538461538462,130,98,21,0.008340649692712906,0.000877963125548727,2,26,-2.0,2197.0
8486,0.16877486077963405,0.02631578947368421,1414.333333333333,6,68,0,0.002708978328173375,0.0007739938080495358,2,22,-2.0,2095.0
