channelViewCount,totalviews/channelelapsedtime,likes/views,totvideos/videocount,videoCount,videoLikeCount,channelCommentCount,comments/views,dislikes/views,videoDislikeCount,videoCategoryId,likes/dislikes,channelDays
9047,0.1418202909455731,0.001016260162601626,1005.2222222222223,9,5,0,0.0,0.0,0,26,-2.0,2658.0
47006,0.8239727948394334,0.0007942811755361397,1175.15,40,6,0,0.0005295207836907599,0.00026476039184538,2,22,-2.0,2377.0
25225,0.3964698855777694,0.005371365067605112,1801.7857142857144,14,58,7,0.0007408779403593258,0.00018521948508983145,2,20,-2.0,2651.0
347588,5.719918378093734,0.0009353507565337,9655.222222222224,36,17,0,0.0004951856946354883,0.00016506189821182944,3,20,-2.0,2532.0
344526,5.645005898545025,0.005180692443770533,8403.073170731708,41,41,1,0.0008845084660096033,0.0008845084660096033,7,17,-2.0,2543.0
56571,0.8009259259259259,0.0004060913705583756,2357.125,24,2,0,0.0004060913705583756,0.0,0,22,-2.0,2943.0
44141,0.6860157901280617,0.002371541501976285,1103.525,40,3,3,0.00316205533596838,0.0,0,20,-2.0,2681.0
29817,0.4649607035928144,0.0038788056206088993,4259.571428571428,7,53,3,0.003439695550351288,0.0006586651053864168,9,20,-2.0,2672.0
1355,0.018271305285868397,0.0,1355.0,1,0,0,0.0,0.0,0,15,-2.0,3090.0
272730,3.7917083750417078,0.002297182928303712,18182.0,15,19,12,0.0003627130939426913,0.00012090436464756376,1,26,-2.0,2997.0
8017248,109.27445207719988,0.0026156387665198237,381773.7142857143,21,19,53,0.0004129955947136564,0.0002753303964757709,2,10,-2.0,3057.0
4370,0.05997474747474747,0.002635046113306983,437.0,10,4,0,0.0,0.0006587615283267457,1,22,-2.0,3036.0
687796,9.899194012665514,0.0009865716634694438,52907.38461538462,13,18,5,5.4809536859413536e-05,0.0,0,20,-2.0,2895.0
15542,0.2569775132275132,0.00351288056206089,2220.285714285714,7,6,0,0.0,0.0,0,22,-2.0,2520.0
30835,0.4641588391136802,0.0,15417.5,2,0,1,0.0,0.0,0,1,-2.0,2768.0
21001,0.3233709041635871,0.003715745471435207,2333.444444444445,9,32,0,0.0008128193218764515,0.0012772875058058525,11,2,-2.0,2706.0
1951460,29.22747423915648,0.001863354037267081,3285.286195286196,594,9,11,0.00041407867494824016,0.0,0,24,-2.0,2782.0
58046,0.9855677804944308,0.0024227740763173838,326.1011235955056,178,8,6,0.00030284675953967286,0.009691096305269532,32,20,-2.0,2454.0
141613,1.948016397050732,0.0012202208018593842,23602.16666666667,6,21,0,0.00011621150493898897,5.810575246949448e-05,1,10,-2.0,3029.0
12106,0.16870122630992196,0.0005350454788657035,1210.6,10,2,0,0.0,0.0,0,25,-2.0,2990.0
183343,3.005228822449515,0.00699912510936133,11458.9375,16,80,670,0.0010498687664041997,0.0002624671916010499,3,20,-2.0,2542.0
865360,14.167648984937784,0.0032773990561090717,15181.754385964912,57,25,4,0.0006554798112218144,0.0007865757734661773,6,10,-2.0,2545.0
9828,0.14203954214360046,0.0016987542468856172,1228.5,8,9,2,0.0005662514156285391,0.00037750094375235937,2,1,-2.0,2883.0
176582,2.705988721343631,0.009499136442141624,1650.2990654205605,107,11,0,0.0,0.0,0,19,-2.0,2719.0
659760,9.06961398878258,0.0006500541711809317,14994.545454545454,44,3,17,0.0,0.00021668472372697725,1,10,-2.0,3031.0
40089,0.5446283012716009,0.004461440407903122,835.1875,48,7,26,0.0025493945188017845,0.0,0,20,-2.0,3067.0
3884,0.05914961013645224,0.0014925373134328358,388.4,10,2,0,0.0,0.0,0,1,-2.0,2736.0
2745653,41.676578627808134,0.0030285035629453684,12652.778801843318,217,51,92,0.0007125890736342043,0.0,0,29,-2.0,2745.0
131687,1.8302062486101849,0.002401921537229784,307.67990654205613,428,3,7,0.002401921537229784,0.0,0,10,-2.0,2998.0
609048,8.279608482871126,0.00010038144950813091,8459.0,72,1,0,0.0,0.0,0,26,-2.0,3065.0
1281,0.017667990731545846,0.00234375,1281.0,1,3,0,0.00390625,0.0,0,22,-2.0,3021.0
77867,1.2119754700535426,0.0012360939431396785,2049.1315789473683,38,4,35,0.000927070457354759,0.0,0,10,-2.0,2677.0
43377,0.7212190742218675,0.003782844289949903,570.75,76,37,2,0.0005111951743175544,0.00020447806972702175,2,29,-2.0,2506.0
7938,0.1111764705882353,0.0008680555555555555,721.6363636363636,11,1,0,0.0,0.0,0,24,-2.0,2975.0
48198,0.6524528914879792,0.0008655011251514628,9639.6,5,5,0,0.00017310022503029253,0.00017310022503029253,1,10,-2.0,3078.0
79570,1.0956433135051773,0.0008280887711162638,4680.588235294118,17,10,0,8.280887711162637e-05,8.280887711162637e-05,1,27,-2.0,3026.0
90141,1.5380323505323503,0.003490215407569238,8194.636363636364,11,262,3,0.005488430335566894,0.0007460002397857914,56,20,-2.0,2442.0
297697,4.292055940023068,0.0015736016403604981,33077.444444444445,9,33,4,-1.0,9.536979638548471e-05,2,17,-2.0,2890.0
1672431,23.81566131237184,0.00155863207114697,20149.77108433735,83,17,37,0.00036673695791693414,0.0002750527184377006,3,20,-2.0,2926.0
1083448,15.642296142296145,0.044132198693845236,3697.774744027304,293,223,84,0.004353849198495943,0.0009895111814763506,5,26,-2.0,2886.0
1846774,26.253468668258844,0.0067720090293453715,13191.242857142857,140,9,250,0.003009781790820165,0.0,0,10,-2.0,2931.0
7622174,114.777948439947,0.004628558204119417,86615.61363636362,88,40,8,0.00011571395510298542,0.00011571395510298542,1,26,-2.0,2767.0
114451,1.7590526251075864,0.004970271274619101,2488.0652173913045,46,214,3,0.0002322556670382757,9.29022668153103e-05,4,10,-2.0,2711.0
610027,10.146823020625416,0.007132667617689016,38126.6875,16,20,0,0.001783166904422254,0.00035663338088445085,1,10,-2.0,2505.0
295090,4.4580916122794285,0.002389803505045141,4042.328767123288,73,9,0,0.0,0.0002655337227827934,1,10,-2.0,2758.0
7260136,98.34384482011272,0.005269119022996996,29633.208163265303,245,107,30,0.00024622051509331757,0.0,0,26,-2.0,3076.0
47219,0.6714874857792946,0.0020100502512562816,1388.7941176470588,34,4,0,0.0,0.002512562814070352,5,19,-2.0,2930.0
6548,0.11401309374564705,0.003736920777279522,2182.6666666666665,3,5,13,0.004484304932735426,0.0007473841554559044,1,24,-2.0,2393.0
1029896,13.856097298460874,0.013877088643443784,4557.061946902655,226,49,603,0.011045029736618521,0.0008496176720475786,3,20,-2.0,3097.0
480027,6.786944350186631,0.0015495867768595044,1791.1455223880594,268,3,4,0.0,0.0,0,20,-2.0,2947.0
8204,0.13929638685139908,0.0018285992929416067,8204.0,1,15,1,0.0018285992929416067,0.001097159575764964,9,20,-2.0,2454.0
2134,0.029898004931629682,0.002902757619738752,1067.0,2,4,6,0.001451378809869376,0.0,0,24,-2.0,2974.0
1165,0.015946671046868154,0.002575107296137339,1165.0,1,3,0,0.0008583690987124463,0.0,0,10,-2.0,3044.0
2116,0.03490366851411982,0.005050505050505051,264.5,8,7,0,0.0007215007215007215,0.0007215007215007215,1,22,-2.0,2526.0
388245,6.419394841269841,0.0341480528593147,55463.571428571435,7,292,23,0.0016372354110630336,0.00023389077300900484,2,10,-2.0,2520.0
146004,2.3913128930817606,0.005073689296931626,9125.25,16,21,0,-1.0,0.00024160425223483927,1,22,-2.0,2544.0
2679835,44.468256338776044,0.01904157410345922,62321.74418604651,43,60,3,0.0006347191367819738,0.00031735956839098697,1,10,-2.0,2511.0
79096,1.382410514541387,0.0013211978860833823,503.79617834394907,157,9,49,0.0013211978860833823,0.0002935995302407516,2,24,-2.0,2384.0
8617,0.11702792264232942,0.0011051759071652237,2872.333333333333,3,6,2,0.0009209799226376864,0.0,0,24,-2.0,3068.0
482910,7.460604375231738,0.0026881720430107533,326.2905405405405,1480,6,0,0.0,0.0004480286738351255,1,27,-2.0,2697.0
1077083,15.233692577506226,0.0011299435028248588,9972.99074074074,108,2,10,0.0005649717514124294,0.0011299435028248588,2,1,-2.0,2946.0
520659,8.92028166118421,0.000885641536588066,13350.230769230771,39,8,0,0.0,0.0002214103841470165,2,27,-2.0,2432.0
48770,0.8151156571734189,0.0028282828282828287,1016.0416666666665,48,7,48,0.0016161616161616162,0.0,0,26,-2.0,2493.0
66089330,1051.0389631043256,0.0021146616541353387,123300.98880597016,536,9,53,0.0,0.0,0,17,-2.0,2620.0
8489,0.12783098421876882,0.018876828692779613,943.2222222222223,9,40,1,0.001415762151958471,0.00047192071731949045,1,17,-2.0,2767.0
703008,10.601520086862106,0.009009009009009007,708.6774193548387,992,22,0,0.0,0.0004095004095004095,1,1,-2.0,2763.0
625036,9.47713488597768,0.0011667760519215346,7530.554216867471,83,32,0,3.646175162254795e-05,0.00018230875811273972,5,26,-2.0,2748.0
4286,0.06876524194583494,0.0030358227079538553,612.2857142857142,7,5,1,0.0,0.0,0,22,-2.0,2597.0
11557,0.19253965080634414,0.0019178082191780824,963.0833333333335,12,7,0,0.00027397260273972595,0.0,0,24,-2.0,2501.0
73862,1.2145159168639832,0.006009190526687876,3077.583333333333,24,17,3,0.0003534817956875221,0.0014139271827500884,4,10,-2.0,2534.0
858004,13.314773432650528,0.004120085107429682,143000.66666666663,6,335,11,0.0026688312486932565,2.4597523029430928e-05,2,24,-2.0,2685.0
2031690,31.622618602913708,0.01015744032503809,54910.54054054054,37,60,39,0.0011850347045877774,0.0,0,10,-2.0,2677.0
3188,0.046591839120776336,0.0005787037037037037,318.8,10,1,0,0.0005787037037037037,0.0,0,2,-2.0,2851.0
1442,0.02001443482123029,0.0020804438280166435,1442.0,1,3,0,0.0,0.0,0,23,-2.0,3002.0
11089,0.16668169793169793,0.000708215297450425,235.93617021276597,47,1,1,0.0,0.0,0,17,-2.0,2772.0
43668,0.684794881445239,0.0011922826793843485,3639.0,12,11,2,0.0,0.0002167786689789725,2,22,-2.0,2657.0
184702617,3169.6632516474465,0.037264357737834285,34065.403356694944,5422,1275,3270,0.01186614058161625,0.0006137658921525648,21,20,60.714285714285715,2428.0
49563,0.8149664561957379,0.001170204180453555,49563.0,1,58,3,0.0007061576951012832,4.03518682915019e-05,2,17,-2.0,2534.0
643802,10.670279766640148,0.0025915127955944287,3388.431578947369,190,8,7,0.0003239390994493036,0.0003239390994493036,1,17,-2.0,2514.0
40199,0.6442147435897436,0.0071114254282571105,6699.833333333332,6,181,1,0.0003536067892503536,7.857928650007858e-05,2,22,-2.0,2600.0
1835485,30.652722110888444,0.006483402489626556,49607.70270270269,37,100,224,0.00116701244813278,0.0005186721991701245,8,26,-2.0,2495.0
708360,10.167068549776094,0.0023121387283237,5170.510948905109,137,10,225,0.0013872832369942196,0.0,0,24,-2.0,2903.0
1786684,26.798116150707944,0.0010857763300760044,30804.896551724134,58,2,2,0.0,0.0,0,1,-2.0,2778.0
54608,0.9449058693244742,0.0036101083032490976,1560.2285714285715,35,19,1,0.0,0.0,0,28,-2.0,2408.0
2450584,35.99142286452825,0.002136752136752137,449.81350954478717,5448,16,0,0.0,0.0006677350427350427,5,2,-2.0,2837.0
261757,4.084847066167291,0.0033623936838073076,9348.464285714286,28,474,4,0.0004894623716934688,0.00016315412389782295,23,10,-2.0,2670.0
32019,0.4435255984042553,0.002824858757062147,508.2380952380952,63,4,0,0.0,0.0,0,17,-2.0,3008.0
4122,0.06897590361445784,0.005140371688414393,824.4,5,13,0,0.0015816528272044287,0.00039541320680110717,1,24,-2.0,2490.0
1193985,19.312645574534162,0.002253888699417251,32269.864864864863,37,152,2,0.00031139251768264655,0.0001186257210219606,8,23,-2.0,2576.0
4087,0.06512109623964309,0.003776435045317221,408.7,10,5,0,0.0007552870090634441,0.0,0,22,-2.0,2615.0
4125554,63.831445723480634,0.010606060606060608,98227.47619047617,42,112,247,0.00047348484848484855,0.0003787878787878788,4,17,-2.0,2693.0
14937,0.23565884134797424,0.004635761589403974,2987.4,5,7,25,0.0,0.0006622516556291392,1,20,-2.0,2641.0
6302757,89.35518033344675,0.06712062256809337,9174.318777292576,687,138,5994,0.01021400778210117,0.00632295719844358,13,23,-2.0,2939.0
48466462,715.858176769467,0.0053521366069153005,150516.96273291926,322,63,2694,0.0004247727465805794,0.0002548636479483476,3,19,-2.0,2821.0
32186,0.454296522131888,0.0012976780831440884,1532.666666666667,21,28,736,0.001668443249756685,0.00023172822913287294,5,24,-2.0,2952.0
6281,0.0956186822555109,0.0008972633467922836,785.125,8,2,0,0.001345895020188425,0.0,0,19,-2.0,2737.0
5328,0.07235984354628422,0.0006067961165048543,313.4117647058824,17,2,0,0.0,0.0006067961165048543,2,19,-2.0,3068.0
1040105,18.102635059871897,0.0018472906403940886,2488.2894736842104,418,3,0,0.0,0.0,0,2,-2.0,2394.0
14084347,244.82594562647753,0.049043187284324996,160049.39772727276,88,469,3,0.0019868242183415244,0.00010456969570218552,1,10,-2.0,2397.0
1497935,22.729045277980088,0.0009684667234833812,149793.5,10,25,4,3.873866893933525e-05,7.74773378786705e-05,2,20,-2.0,2746.0
24749,0.3960093445980543,0.003725782414307005,2249.909090909091,11,5,0,0.0007451564828614009,0.0007451564828614009,1,24,-2.0,2604.0
246361,3.7286747790289376,0.0014717906786590352,517.5651260504202,476,9,358,0.0017988552739165984,0.00016353229762878168,1,19,-2.0,2753.0
405939,5.721963802435724,0.002652519893899204,5883.173913043478,69,7,23,0.0007578628268283442,0.0,0,2,-2.0,2956.0
200708,2.804437737536329,0.0019323671497584538,7719.538461538462,26,6,24,0.0,0.0,0,1,-2.0,2982.0
37227,0.5875473484848485,0.001514004542013626,1240.9,30,10,244,0.002876608629825889,0.0031794095382286147,21,2,-2.0,2640.0
120872,1.8940704525510843,0.0003779289493575208,3266.8108108108113,37,1,2,0.0003779289493575208,0.0,0,22,-2.0,2659.0
35404,0.4876584022038568,0.0021158216440717807,11801.333333333336,3,54,0,0.00019590941148812788,7.836376459525116e-05,2,10,-2.0,3025.0
85196,1.25702313503305,0.0007627765064836003,2434.1714285714284,35,2,19,0.0015255530129672007,0.0,0,22,-2.0,2824.0
319252,4.563350485991996,0.0009220839096357767,2142.630872483221,149,2,1,0.00046104195481788836,0.00046104195481788836,1,27,-2.0,2915.0
72213,0.9973069274113358,0.004568527918781725,1805.325,40,9,46,0.0025380710659898475,0.0015228426395939086,3,22,-2.0,3017.0
4603,0.07413670918696044,0.006067961165048544,1150.75,4,25,4,0.0024271844660194173,0.00412621359223301,17,10,-2.0,2587.0
18742,0.31603264535275866,0.00046342782111686106,4685.5,4,6,0,0.000308951880744574,7.72379701861435e-05,1,22,-2.0,2471.0
9923,0.1724179872115652,0.0013402061855670106,4961.5,2,13,0,0.001134020618556701,0.0,0,17,-2.0,2398.0
2090681,29.67020038601272,0.0018735362997658077,378.3353239232718,5526,4,0,0.0,0.0,0,25,-2.0,2936.0
906320,12.496139422016325,0.0014689265536723165,3760.663900414938,241,13,1909,0.007344632768361581,0.0009039548022598869,8,20,-2.0,3022.0
11847,0.1595942450695118,0.03282122905027933,348.44117647058823,34,47,11,0.006983240223463687,0.0006983240223463687,1,1,-2.0,3093.0
70487,1.1649973555467408,0.0002579979360165118,6407.909090909091,11,1,0,0.0,0.0002579979360165118,1,26,-2.0,2521.0
3862,0.05390843104410944,0.006511123168746608,551.7142857142857,7,12,6,0.003798155181768855,0.0010851871947911015,2,20,-2.0,2985.0
14100262,245.2048900946021,0.0017445917655268667,7700.853085745494,1831,5,0,0.0,0.00034891835310537326,1,29,-2.0,2396.0
47665,0.6657866800759862,0.002625590757920532,429.41441441441435,111,15,0,0.0,0.0,0,17,-2.0,2983.0
2025894,29.037581699346404,0.010141987829614604,8476.543933054394,239,65,12,0.0006241223279762834,0.00015603058199407084,1,2,-2.0,2907.0
98535,1.7243280134397312,0.0067426179958149255,8957.727272727272,11,29,11,0.001162520344106022,0.0,0,10,-2.0,2381.0
387031,5.332768408289241,0.003644314868804665,10185.026315789471,38,5,3,0.0,0.0,0,10,-2.0,3024.0
1439428,19.945516018179802,0.0017113754922781913,5331.2148148148135,270,83,0,0.00024742778201612404,0.00024742778201612404,12,15,-2.0,3007.0
96101,1.6087618856301058,0.008551881413911059,1525.4126984126983,63,30,19,0.0005701254275940707,0.0,0,22,-2.0,2489.0
372475,6.079040997519258,0.004705502206335262,19603.947368421053,19,932,0,0.0006563468742742317,0.0003938081245645391,78,17,-2.0,2553.0
176522,3.065895512018897,0.00469361147327249,1412.1760000000002,125,18,4,0.0005215123859191657,0.0,0,22,-2.0,2399.0
18136,0.2658925639221206,0.002473716759431045,1295.4285714285713,14,4,0,0.0,0.0,0,26,-2.0,2842.0
987938,13.689419133133798,0.0007311277645768598,15934.483870967742,62,68,0,0.000623608975668498,0.00015052630447170642,14,28,-2.0,3007.0
1837510,30.119164699711515,-1.0,11484.4375,160,-1,21,-1.0,-1.0,-1,10,-2.0,2542.0
3552071,58.98882356848679,0.0010222858311183807,7875.988913525499,451,5,583,0.0020445716622367613,0.0002044571662236761,1,20,-2.0,2509.0
324858,4.949085923217551,0.007076755579749592,1814.849162011173,179,13,2,0.0,0.0,0,10,-2.0,2735.0
30193963,480.18388994910936,0.002355174353205849,49417.288052373166,611,67,13,7.030371203599551e-05,3.5151856017997754e-05,1,1,-2.0,2620.0
323187,4.60853011635866,0.0013930810308799627,8079.675,40,6,0,0.0,0.0,0,27,-2.0,2922.0
2440294,38.67589070622543,0.0078125,3124.576184379001,781,19,691,0.011513157894736841,0.0,0,20,-2.0,2629.0
5610262,83.01168915719697,0.005812022583859183,127505.95454545454,44,70,23,0.0005812022583859183,8.302889405513119e-05,1,10,-2.0,2816.0
9568990,139.06798628066502,0.002601543659312893,281440.8823529412,34,452,8,0.0005698071289203017,4.028939295396073e-05,7,17,-2.0,2867.0
1582,0.024762083646381168,0.00078125,791.0,2,1,0,0.0,0.0,0,15,-2.0,2662.0
2574,0.04166666666666666,0.0019432568985619898,2574.0,1,5,0,0.002331908278274388,0.000388651379712398,1,22,-2.0,2574.0
419432,6.4607516943931,0.002455795677799607,2688.6666666666665,156,5,14,0.001964636542239685,0.0004911591355599214,1,28,-2.0,2705.0
20629,0.31988897159161395,0.002756592851235873,338.1803278688525,61,30,4,0.0026647064228613434,0.0010107507121198199,11,20,-2.0,2687.0
4442731,71.74953165374677,0.02081414625161172,36415.82786885246,122,339,6,0.00749063670411985,0.0019647571682937306,32,2,-2.0,2580.0
3357,0.05472417840375587,0.0006359300476947536,1678.5,2,2,0,0.0,0.0,0,2,-2.0,2556.0
56146,0.8061394440615668,0.007132667617689016,1336.8095238095239,42,15,0,-1.0,0.00047551117451260106,1,10,-2.0,2902.0
1220857,16.656529687841086,0.003732890916632103,2913.7398568019094,419,9,7,0.0008295313148071339,0.00041476565740356696,1,24,-2.0,3054.0
5637,0.0821815955213436,0.0,2818.5,2,0,0,-1.0,0.0,0,22,-2.0,2858.0
2315985,39.29127646579805,0.007980891465576704,27246.88235294117,85,5600,0,0.0005543869250195247,0.00010261146170027192,72,23,77.77777777777777,2456.0
53237,0.7854845372993392,0.0038759689922480615,3802.642857142857,14,5,0,0.0,0.0,0,2,-2.0,2824.0
43486,0.6250143727722203,0.0,430.55445544554453,101,0,1,0.0,0.0,0,24,-2.0,2899.0
513839,8.540071134157692,0.005086735645552397,256919.5,2,2318,1,0.0018894216526404726,0.0005091124546023108,232,20,9.99137931034483,2507.0
1719262,27.155389183725045,0.005822159491884263,14694.547008547006,117,33,29,0.0,0.0001764290755116443,1,10,-2.0,2638.0
7180,0.1149756597489111,0.014762516046213094,1196.6666666666667,6,46,0,0.0009627727856225932,0.00032092426187419767,1,29,-2.0,2602.0
110865,1.5012593435164119,0.0016496269157731188,7391.0,15,172,3,7.672683329177297e-05,0.00011509024993765945,12,1,-2.0,3077.0
2447947,40.251693633254405,0.007791327913279133,32209.828947368416,76,23,103,0.00033875338753387534,0.0,0,24,-2.0,2534.0
72948,1.2201926936973104,0.004010695187165776,639.8947368421052,114,15,1,0.0029411764705882357,0.00026737967914438503,1,22,-2.0,2491.0
3842,0.06720542961097117,0.004899292324442025,167.04347826086956,23,9,0,0.0021774632553075673,0.001633097441480675,3,22,-2.0,2382.0
217922,3.2626961312732066,0.002468120115178939,6053.38888888889,36,6,6,0.0,0.0,0,22,-2.0,2783.0
23498,0.3379645610401565,0.007290777941518655,2349.8,10,94,0,0.002481966958814861,0.0,0,27,-2.0,2897.0
385350,5.397058823529411,0.01776649746192894,10704.166666666666,36,21,25,0.0,0.00338409475465313,4,24,-2.0,2975.0
473149,6.3863108735557725,0.013300892133008922,5199.4395604395595,91,164,203,0.0021897810218978104,0.0,0,10,-2.0,3087.0
7364,0.10602395761345312,0.0008064516129032258,263.0,28,1,1,0.0008064516129032258,0.0008064516129032258,1,20,-2.0,2894.0
725457,12.398431091058244,-1.0,725457.0,1,-1,3,0.0006520477469889318,-1.0,-1,24,-2.0,2438.0
158797,2.248994448221165,0.0004145936981757877,1065.7516778523488,149,1,0,0.0,0.0,0,19,-2.0,2942.0
45795,0.6539153529814942,0.004682072194532548,1431.09375,32,93,0,0.0003020691738408096,5.034486230680159e-05,1,10,-2.0,2918.0
3466290,56.0453046177726,0.012073863636363636,6442.918215613383,538,34,293,0.009588068181818182,0.0003551136363636364,1,20,-2.0,2577.0
