channelViewCount,totalviews/channelelapsedtime,likes/views,totvideos/videocount,videoCount,videoLikeCount,channelCommentCount,comments/views,dislikes/views,videoDislikeCount,videoCategoryId,likes/dislikes,channelDays
146789,5.258992548008025,0.0011750881316098707,5436.62962962963,27,6,0,-1.0,0.0027418723070896985,14,24,-2.0,1163.0
14695094,623.5189239646978,0.010323709536307962,28478.864341085267,516,118,0,0.0010498687664041997,8.748906386701663e-05,1,22,-2.0,982.0
12317,0.5362678509230233,0.00598802395209581,1368.5555555555557,9,22,0,0.0005443658138268917,0.0,0,1,-2.0,957.0
1064558,37.97652682648402,0.005886091490806142,8585.145161290322,124,815,0,0.00031055452037382096,0.0005199982666724446,72,22,-2.0,1168.0
70621,2.9995327896704045,0.004462809917355372,728.0515463917526,97,27,0,0.00033057851239669424,0.00033057851239669424,2,22,-2.0,981.0
6852901,255.17206583258863,0.002389169100079639,15469.302483069978,443,45,0,0.00026546323334218207,0.0008494823466949828,16,2,-2.0,1119.0
1815190,66.87260536398468,0.028508206582452518,78921.30434782608,23,1327,0,0.001160092807424594,0.00017186560109993984,8,23,165.875,1131.0
23444417,906.1694882498455,0.001422205366454916,85563.56569343066,274,45,0,3.1604563698998135e-05,3.1604563698998135e-05,1,22,-2.0,1078.0
13117,0.5820465033723821,0.0004656216048424646,177.25675675675674,74,3,0,0.0,0.0,0,20,-2.0,939.0
6367,0.2772117729014281,0.008903133903133903,1061.1666666666667,6,25,0,0.0014245014245014244,0.002492877492877493,7,22,-2.0,957.0
1239625,59.574442522106885,0.0060623003806649775,112693.18181818182,11,1583,0,0.0013288807530579575,0.00020297025911259872,53,22,29.86792452830189,867.0
90420,4.15380374862183,0.0007232619112196004,4110.0,22,8,0,0.0003616309556098002,0.00027122321670735016,3,2,-2.0,907.0
39277653,1757.8613050483352,0.0007913995322739843,913433.7906976744,43,89,0,0.0001067055549133462,0.00027565601685947767,31,15,-2.0,931.0
6077649,215.33620323129253,0.001074868591867675,467511.46153846156,13,592,0,4.720706653472897e-05,0.00019427523535446155,107,27,-2.0,1176.0
2369,0.07735762800417972,0.0,2369.0,1,0,0,0.0,0.0,0,22,-2.0,1276.0
25355,1.0306910569105692,0.0016522264759218214,12677.5,2,41,0,0.004916381221035664,0.006367116663308483,158,22,-2.0,1025.0
13757957,461.181181281845,0.01155862192554097,178674.76623376625,77,258,0,0.002284843869002285,0.0012096232247659155,27,1,-2.0,1243.0
1284370,55.745225694444436,0.02291847983753989,1869.5342066957787,687,79,0,0.011604293588627792,0.0011604293588627793,4,20,-2.0,960.0
173715,9.12752206809584,0.001066801004570946,57905.0,3,144,0,3.704170154760229e-05,0.00013335012557136823,18,22,-2.0,793.0
1674,0.0636986301369863,0.0,1674.0,1,0,0,0.0017921146953405016,0.0,0,22,-2.0,1095.0
3472641,138.06619751908397,0.00911865015257584,496091.5714285714,7,508,0,0.0004128522706874888,0.00043080236941303183,24,22,-2.0,1048.0
825373,34.05004125412541,0.010421836228287842,1871.59410430839,441,21,0,0.0024813895781637717,0.0019851116625310174,4,20,-2.0,1010.0
64371,2.490366759517177,0.006199628022318661,9195.857142857143,7,20,0,0.0003099814011159331,0.0,0,22,-2.0,1077.0
3019591,106.89574483149251,0.0005230125523012552,12687.357142857143,238,4,0,0.0001307531380753138,0.00039225941422594136,3,25,-2.0,1177.0
841044,36.12731958762887,0.0041551246537396115,1978.9270588235293,425,18,0,0.0,0.001154201292705448,5,24,-2.0,970.0
64097,3.2333030669895075,0.003630140538297983,16024.25,4,70,0,0.0,0.0,0,22,-2.0,826.0
12263,0.513010374832664,0.0035765379113018602,3065.75,4,40,0,0.0006258941344778255,8.94134477825465e-05,1,17,-2.0,996.0
897806,29.76020949350305,0.00070859167404783,224451.5,4,16,0,-1.0,0.000575730735163862,13,22,-2.0,1257.0
7127,0.2614069835680751,0.0035912504080966366,791.8888888888888,9,22,0,0.0,0.0001632386549134835,1,22,-2.0,1136.0
6640327,232.69999299130922,0.013879380095848631,23056.690972222223,288,223,0,0.004356756083898674,0.004481234829152922,72,20,-2.0,1189.0
317862,12.61357142857143,-1.0,15136.285714285714,21,-1,0,-1.0,-1.0,-1,22,-2.0,1050.0
254426,9.130993396497274,0.003984997655883732,23129.636363636364,11,17,0,0.0018752930145335212,0.0007032348804500702,3,22,-2.0,1161.0
618325,24.796478986204683,0.01478816946442846,155.6317644097659,3973,629,0,0.001504678610053134,0.0016457422297456153,70,20,-2.0,1039.0
11330,0.4831968611395428,0.003089378928305103,3776.666666666666,3,29,0,0.001704484925961436,0.0,0,22,-2.0,977.0
55752,2.139042357274401,0.002543604651162791,1013.6727272727272,55,14,0,0.0003633720930232558,0.0010901162790697674,6,27,-2.0,1086.0
54241,1.844931972789116,0.005579912315663611,7748.714285714284,7,14,0,0.002391390992427261,0.0011956954962136306,3,20,-2.0,1225.0
351774,13.312670299727518,0.023209216897645685,13028.666666666664,27,139,0,0.0010018367006177993,0.0001669727834362999,1,10,-2.0,1101.0
15732,0.5536317567567568,0.002193944712593243,476.7272727272728,33,5,0,0.0004387889425186485,0.0,0,20,-2.0,1184.0
50835,2.2605389541088576,0.003865979381443299,368.36956521739125,138,6,0,0.0019329896907216496,0.002577319587628866,4,20,-2.0,937.0
604821,20.741460905349797,0.00089453125,35577.705882352944,17,458,0,0.000126953125,0.000408203125,209,22,-2.0,1215.0
968626,31.77906824146981,0.010199350950394068,42114.17391304348,23,22,0,0.0023180343069077428,0.0004636068613815483,1,22,-2.0,1270.0
91973,3.6601798790194207,0.003754804594636628,91973.0,1,338,0,0.00022217778666488926,0.0002555044546646226,23,22,-2.0,1047.0
4023696,147.06491228070175,0.00044089859332353565,1617.891435464415,2487,21,0,0.0,0.00016796136888515642,8,22,-2.0,1140.0
262386,10.943693693693692,0.0689175769612711,1822.125,144,347,0,0.0009930486593843098,0.0007944389275074479,4,22,-2.0,999.0
215987,7.2811151564185534,0.018430753027909426,1911.3893805309733,113,35,0,0.00105318588730911,0.000526592943654555,1,15,-2.0,1236.0
7528,0.26649674313225713,0.013479684190256112,501.86666666666673,15,70,0,0.0021182360870402464,0.002310803004043905,12,20,-2.0,1177.0
48895,2.2192719680464776,0.0018741633199464524,1164.1666666666667,42,35,0,0.000214190093708166,0.0001606425702811245,3,22,-2.0,918.0
407632,14.604184580108914,0.002549719530851607,4852.761904761905,84,20,0,0.0,0.00012748597654258032,1,22,-2.0,1163.0
2473235,91.84621954842542,0.0551209883763433,29096.88235294117,85,754,0,0.0023393522918341986,0.00043862855471891223,6,22,-2.0,1122.0
381028,15.473846653671215,0.021572720946416143,765.1164658634539,498,62,0,0.003827418232428671,0.0013917884481558804,4,20,-2.0,1026.0
114500,5.502691272587466,0.003145795523290986,2935.897435897436,39,26,0,0.00024198427102238354,0.0006049606775559589,5,20,-2.0,867.0
1034278,38.306592592592594,0.006313308454221499,51713.9,20,450,0,0.000982070203990011,0.0009119223322764387,65,22,-2.0,1125.0
31913,1.1433433648609916,0.0021713954834973945,483.53030303030295,66,15,0,0.0013028372900984364,0.006803705848291835,47,22,-2.0,1163.0
132497,5.0929043665436655,0.0002307204245255811,295.75223214285717,448,4,0,0.0013843225471534867,0.0021341639268616253,37,24,-2.0,1084.0
75155793,2883.5095534069983,0.0014415958856074185,125468.76961602672,599,1258,0,0.0001844967707335408,0.00018678865608426804,163,22,7.7177914110429455,1086.0
3584149,117.68285395324402,0.11061359867330016,23123.541935483867,155,667,0,0.005306799336650083,0.0023217247097844108,14,20,-2.0,1269.0
642241,24.823786332714906,0.0026424242424242426,2277.450354609929,282,109,0,0.0004848484848484848,0.0003636363636363636,15,20,-2.0,1078.0
4439733,174.68260151085929,0.003952355170546833,14461.671009771984,307,73,0,0.0014076881429344885,0.00032485110990795884,6,20,-2.0,1059.0
170041,6.652621283255086,0.0018406521167499343,21255.125,8,7,0,0.0,0.002103602419142782,8,2,-2.0,1065.0
54903115,2593.6845710506423,0.02144545761567038,211981.138996139,259,127,0,0.0001688618709895306,0.001519756838905775,9,22,-2.0,882.0
22543,1.1195371473976956,0.0026536027760767503,2504.777777777778,9,13,0,0.003265972647479077,0.0012247397428046538,6,22,-2.0,839.0
20289846,738.3495633187773,0.006961364427427776,47295.67832167832,429,40,0,0.000870170553428472,0.0001740341106856944,1,26,-2.0,1145.0
75714,2.598640856672158,0.002408614338339473,757.14,100,17,0,0.00014168319637291018,0.00014168319637291018,1,22,-2.0,1214.0
2286,0.0832604895104895,0.004240882103477523,1143.0,2,5,0,0.0008481764206955048,0.003392705682782018,4,22,-2.0,1144.0
2135943,79.17938167259787,0.08078532346314772,10219.822966507178,209,251,0,0.010943031863533957,0.002252977148374638,7,20,-2.0,1124.0
35240311,1481.6814244870502,0.0010088941074386142,31048.732158590312,1135,293,0,0.00015494960694449706,0.0003305591614815937,96,22,-2.0,991.0
24805,0.9361790458937198,0.009405780720167931,24805.0,1,233,0,0.00250282577103181,0.01251412885515905,310,24,-2.0,1104.0
640876,25.35913263691041,0.002053191997326076,18310.742857142857,35,43,0,0.000811727068710309,0.00038198920880485134,8,2,-2.0,1053.0
439141,14.936768707482994,0.0024683408456750377,20911.47619047619,21,46,0,0.0016634470916505688,0.00048293625241468133,9,22,-2.0,1225.0
1252080,48.08294930875576,0.0013311817555333929,3888.447204968944,322,311,0,5.5644253446733474e-05,0.0005521622072791246,129,22,-2.0,1085.0
5731047,240.9622855701312,0.0012339323835334373,69048.75903614458,83,163,0,0.00024224439431331284,0.00019682357037956668,26,20,-2.0,991.0
15703,0.7261838697743248,0.016693214399490282,15703.0,1,262,0,0.001083147499203568,0.0003185727938834024,5,22,-2.0,901.0
101689962,3894.3766084558815,0.002632516610425269,134510.53174603175,756,628,0,0.00023474670411435518,0.0003395443398796923,81,1,-2.0,1088.0
33522,1.2583333333333333,0.0026959155033606623,1676.1,20,73,0,0.0002585124455277347,0.0007016766378609942,19,22,-2.0,1110.0
5624,0.2511611289746338,0.011919587262053015,5624.0,1,67,0,0.0019569471624266144,0.0003558085749866572,2,22,-2.0,933.0
4084660,184.19282106782106,0.00062126017722264,10262.964824120605,398,19,0,0.0,0.004185331720236733,128,24,-2.0,924.0
968455,36.918839585239404,0.013365852093127736,8804.136363636364,110,833,0,0.0007862265937133964,0.005134541020169118,320,22,-2.0,1093.0
493827,16.317307692307693,0.005800068236096896,4703.114285714286,105,17,0,0.0,0.0,0,17,-2.0,1261.0
310879567,13123.92633400878,0.0006428620879501271,1602471.994845361,194,585,0,1.9780371936926987e-05,0.00038242052411392177,348,22,-2.0,987.0
636844,25.68747983220393,0.0038007601520304063,9229.623188405798,69,38,0,0.00020004000800160032,0.0,0,10,-2.0,1033.0
10308311,373.48952898550726,0.003720858790098543,11278.239606126917,914,2810,0,0.00035752023961800947,0.0008501036808694892,642,17,4.376947040498442,1150.0
2260,0.08260233918128655,0.0008857395925597873,2260.0,1,2,0,0.0,0.0008857395925597873,2,22,-2.0,1140.0
20358,0.8040284360189573,0.0008016032064128255,484.71428571428567,42,2,0,0.0008016032064128255,0.0012024048096192384,3,22,-2.0,1055.0
6417540,223.7635983263598,0.002672367717797969,36463.295454545456,176,20,0,0.0,0.0009353287012292893,7,27,-2.0,1195.0
20010,0.7524819494584838,0.0207732256203116,4002.0,5,216,0,0.0004808617041738796,9.617234083477592e-05,1,10,-2.0,1108.0
3116,0.1191131498470948,0.022255752546208974,1558.0,2,59,0,0.0011316484345529991,0.0007544322897019992,2,10,-2.0,1090.0
4137,0.19089147286821706,0.01597676107480029,4137.0,1,66,0,0.00532558702493343,0.0,0,22,-2.0,903.0
1029077,39.66531760715387,0.0016785564414603439,4808.771028037383,214,4,0,0.0,0.0029374737725556023,7,20,-2.0,1081.0
666665,25.55446948788715,0.003287524338967745,8657.987012987012,77,233,0,0.00014109546519174875,0.00031041002342184715,22,22,-2.0,1087.0
7433,0.3960464620630861,0.00438296123818655,3716.5,2,32,0,0.0038350910834132313,0.00438296123818655,32,22,-2.0,782.0
71343,2.6732239208633093,0.01758031902943159,363.9948979591837,196,313,0,0.00645922264659627,0.0028645248258818237,51,22,-2.0,1112.0
49141,1.9802143778207608,0.00676730869338886,2340.0476190476197,21,13,0,0.0015616866215512756,0.0,0,22,-2.0,1034.0
3301339,117.56905270655271,0.00280607506381238,44017.85333333333,75,2689,0,5.7394618263176244e-05,0.0001387906223454989,133,22,20.218045112781954,1170.0
5073950,235.95377604166663,0.015317057870249359,26705.0,190,1172,0,0.0009017721783679232,0.00033979821213863764,26,22,45.07692307692307,896.0
176889,7.942214439655173,0.0030209078623102,4535.615384615385,39,38,0,0.000635980602591621,0.0023054296843946264,29,1,-2.0,928.0
83896,3.1663647342995174,0.0037496394577444477,479.40571428571434,175,39,0,0.0003845784059225074,9.614460148062688e-05,1,29,-2.0,1104.0
1848857,66.46739286741443,0.01860626372356408,23703.294871794868,78,483,0,0.0013097576948264572,0.00046226742170345545,12,22,-2.0,1159.0
7918137,316.9283141210375,0.0016008594366033204,56965.01438848921,139,605,0,0.0007356015262408645,0.0004921650499309381,186,22,-2.0,1041.0
1582454,57.13655401502022,0.00587179905398793,8417.308510638299,188,72,0,0.0008970804110259337,0.0013863969988582613,17,28,-2.0,1154.0
2279,0.07500658241179567,0.020223152022315203,455.8,5,29,0,0.0,0.0,0,22,-2.0,1266.0
32861,1.1773072513614216,0.008526187576126675,2987.3636363636365,11,35,0,0.00048721071863580995,0.0009744214372716199,4,24,-2.0,1163.0
336021,11.236657303370787,0.0006997900629811056,2074.203703703704,162,1,0,0.0,0.0013995801259622112,2,22,-2.0,1246.0
3908557,173.25164007092198,0.0017402526299323453,2384.7205613178767,1639,89,0,0.0004497282077353252,0.0005866020100895546,30,24,-2.0,940.0
214189,7.021669289273538,0.009436744323208492,9312.565217391304,23,32,0,0.001474491300501327,0.0017693895606015926,6,27,-2.0,1271.0
180381,7.117305871212121,0.013131107491856678,10610.64705882353,17,129,0,0.0026465798045602605,0.00040716612377850165,4,22,-2.0,1056.0
93010,3.1844015338263487,0.012678936605316974,1010.9782608695652,92,31,0,0.0,0.00040899795501022495,1,22,-2.0,1217.0
4287,0.15358985382631127,0.013227513227513229,428.7,10,15,0,0.007936507936507936,0.0008818342151675485,1,22,-2.0,1163.0
5024,0.23733938019652304,0.0023972602739726033,1674.666666666667,3,7,0,0.002054794520547945,0.0023972602739726033,7,20,-2.0,882.0
38259,1.6233452138492872,0.007226738934056006,7651.8,5,128,0,0.005871725383920506,0.0006210478771454381,11,22,-2.0,982.0
179995,6.912250384024577,0.0028985507246376808,2465.684931506849,73,4,0,0.0,0.0,0,22,-2.0,1085.0
34206,1.1402,0.03571428571428571,1266.888888888889,27,59,0,0.05447941888619855,0.02663438256658596,44,22,-2.0,1250.0
585871,23.293217239185747,0.0013294159175165036,45067.0,13,757,0,0.00010010133064523212,0.0005022628169216911,286,22,-2.0,1048.0
292607,9.753566666666666,0.002310020710530508,4367.268656716418,67,29,0,0.0,0.00015931177314003505,2,22,-2.0,1250.0
156827,5.813575029655992,0.0020680579056213573,1845.023529411765,85,11,0,0.0001880052641473961,0.0,0,22,-2.0,1124.0
8012704,295.45368731563417,0.010768412656208455,9013.16535433071,889,81,0,0.0055836213772932726,0.0022600372241425148,17,20,-2.0,1130.0
59756,2.487345987345988,0.02649930264993026,3983.733333333333,15,38,0,0.0,0.0,0,22,-2.0,1001.0
23668,0.8553050014455045,0.0008456659619450318,2151.6363636363635,11,2,0,0.0,0.0008456659619450318,2,22,-2.0,1153.0
110528,3.812362030905077,0.04154302670623145,1188.47311827957,93,56,0,0.007418397626112759,0.001483679525222552,2,20,-2.0,1208.0
563777,27.474512670565304,0.0017946877243359657,10250.49090909091,55,35,0,0.0029740539431853145,0.0017434109322120807,34,25,-2.0,855.0
5859,0.1956129807692308,0.0010249402118209774,5859.0,1,6,0,0.0,0.0005124701059104887,3,26,-2.0,1248.0
10396,0.4950476190476191,0.0012140833670578712,5198.0,2,3,0,0.0,0.0,0,2,-2.0,875.0
642767,23.55493257109352,0.04603580562659847,2303.8243727598565,279,54,0,0.0025575447570332483,0.0,0,22,-2.0,1137.0
425526,18.110572012257407,0.02693602693602693,1437.5878378378382,296,48,0,0.007856341189674524,0.0016835016835016836,3,20,-2.0,979.0
9608,0.3484189149985495,0.003399258343634116,739.0769230769231,13,22,0,0.0015451174289245982,0.003244746600741656,21,22,-2.0,1149.0
781823,25.87447047921631,0.004222590861106922,7445.9333333333325,105,28,0,0.00015080681646810438,0.0013572613482129392,9,10,-2.0,1259.0
881704,32.08529839883552,0.0013599274705349046,9480.688172043008,93,3,0,0.00045330915684496827,0.0,0,24,-2.0,1145.0
109666,5.276462663587376,0.05155461068296572,3537.6129032258063,31,194,0,0.2274780760031889,0.0005314908317831517,2,20,-2.0,866.0
659005,25.354147429978447,0.0008450406675821273,7322.277777777777,90,8,0,0.0003168902503432977,0.00010563008344776591,1,20,-2.0,1083.0
2415188,78.804098146698,0.013449276103096208,80506.26666666666,30,2105,0,0.0008625426479420373,0.00019806534878669,31,22,67.90322580645162,1277.0
117649,4.420235948301774,0.004192012393775773,840.35,140,184,0,0.00011391338026564599,0.0001822614084250336,8,22,-2.0,1109.0
15292,0.5048864236661385,0.013048368953880764,1390.1818181818182,11,58,0,0.002924634420697413,0.0006749156355455567,3,10,-2.0,1262.0
3543,0.1209049959049959,0.0037867754150888435,3543.0,1,13,0,0.0037867754150888435,0.0005825808330905912,2,22,-2.0,1221.0
352302,15.903846153846152,0.0010961907371882706,32027.454545454544,11,8,0,0.0,0.0013702384214853386,10,22,-2.0,923.0
2583605,127.09587760724123,0.002442002442002442,4493.2260869565225,575,4,0,0.0,0.001221001221001221,2,20,-2.0,847.0
159734,5.358762748255502,-1.0,53244.66666666666,3,-1,0,-1.0,-1.0,-1,22,-2.0,1242.0
305173,12.690161343978708,0.006325668213517228,12206.92,25,244,0,0.0008036709615534183,0.0002592486972752962,10,26,-2.0,1002.0
11822359,414.64502665544336,0.0013901983029993132,12276.592938733125,963,87,0,4.793787251721769e-05,0.000255668653425161,16,22,-2.0,1188.0
13732008,511.77728085867625,0.005429162357807653,27300.214711729623,503,21,0,0.0007755946225439503,0.0002585315408479835,1,20,-2.0,1118.0
1128,0.043000914913083256,0.011555555555555557,1128.0,1,13,0,0.0,0.006222222222222222,7,22,-2.0,1093.0
84861,2.9392144638403987,0.003211561621838619,42430.5,2,272,0,0.00029518029612487313,9.445769475995937e-05,8,10,-2.0,1203.0
62588,2.644861392832995,0.0,1390.8444444444447,45,0,0,0.0,0.0,0,22,-2.0,986.0
64266,2.1201504354711007,0.001813236627379873,21422.0,3,16,0,0.00022665457842248413,0.0010199456029011788,9,22,-2.0,1263.0
36744,1.7761020881670533,0.006755018013381369,12248.0,3,105,0,0.0002573340195573855,0.00019300051466803912,3,22,-2.0,862.0
133529,4.821237723859041,0.003519921779516011,10271.46153846154,13,72,0,0.0,9.777560498655584e-05,2,26,-2.0,1154.0
12977845,448.377729408513,0.0057025547445255466,15962.90897908979,813,25,0,0.00022810218978102192,0.00022810218978102192,1,22,-2.0,1206.0
1671082,62.5030670257331,0.0016443065884375351,10379.391304347826,161,44,0,0.00026159422997869877,0.00029896483426137003,8,2,-2.0,1114.0
80105,3.4804049356969067,0.0075382204717740235,13350.833333333336,6,178,0,0.0017786812349129715,0.00029644687248549527,7,24,-2.0,959.0
29170101,980.178125,0.0,349.71947008751954,83410,0,0,0.0,0.0,0,22,-2.0,1240.0
7049,0.23801323608860075,0.006844106463878327,261.0740740740741,27,9,0,0.0,0.0,0,22,-2.0,1234.0
2851064,118.79433333333333,0.027553416967405625,49156.275862068964,58,481,0,0.003723434725325085,0.0007446869450650168,13,22,-2.0,1000.0
2244363,95.81467725409836,0.01732569512365516,13048.622093023258,172,124,0,0.0004191700433142378,0.0001397233477714126,1,22,-2.0,976.0
779683,39.910063472563465,0.0,2025.1506493506488,385,0,0,0.0,0.0,0,24,-2.0,814.0
